1337619010.18 -8.11197662354
1337619010.18 -11.055524826
1337619010.19 -13.3003606796
1337619010.19 -12.8158330917
1337619010.2 -11.3676948547
1337619010.2 -11.0773611069
1337619010.23 -11.0532598495
1337619010.23 -12.4374341965
1337619010.23 -13.8023443222
1337619010.23 -13.8142490387
1337619010.23 -13.0647783279
1337619010.23 -11.4592266083
1337619010.24 -11.9674949646
1337619010.24 -13.107632637
1337619010.25 -17.8741531372
1337619010.25 -20.4528083801
1337619010.26 -22.9776687622
1337619010.28 -25.4798526764
1337619010.28 -26.0509529114
1337619010.29 -25.3436012268
1337619010.29 -23.9635848999
1337619010.29 -22.508228302
1337619010.29 -24.3886299133
1337619010.3 -26.1065883636
1337619010.3 -27.3592224121
1337619010.31 -28.8123054504
1337619010.31 -31.0240936279
1337619010.31 -31.7449588776
1337619010.32 -33.3806304932
1337619010.32 -35.3170433044
1337619010.36 -36.690322876
1337619010.36 -40.4353523254
1337619010.36 -41.9780502319
1337619010.36 -40.4971656799
1337619010.36 -37.0089454651
1337619010.36 -34.4476699829
1337619010.37 -31.6964588165
1337619010.38 -30.9754924774
1337619010.38 -25.7823562622
1337619010.38 -19.2396831512
1337619010.38 -16.5830802917
1337619010.39 -13.8485574722
1337619010.39 -10.6185903549
1337619010.39 -8.75888442993
1337619010.4 -4.9215426445
1337619010.41 -1.52442908287
1337619010.41 -2.7146191597
1337619010.41 -4.80367469788
1337619010.42 -4.02938842773
1337619010.43 -4.49211263657
1337619010.45 -2.59295225143
1337619010.45 -2.81565618515
1337619010.46 -6.66393709183
1337619010.46 -8.68302536011
1337619010.46 -9.746509552
1337619010.46 -11.8366613388
1337619010.46 -14.0810184479
1337619010.47 -15.513376236
1337619010.47 -17.562412262
1337619010.47 -16.8551139832
1337619010.49 -11.8674678802
1337619010.49 -9.32834148407
1337619010.49 -9.7011013031
1337619010.5 -9.41768741608
1337619010.5 -9.56227111816
1337619010.51 -5.27905797958
1337619010.51 0.143516093493
1337619010.51 0.497814208269
1337619010.52 0.891151309013
1337619010.52 2.5019671917
1337619010.55 2.0467736721
1337619010.55 2.55569720268
1337619010.55 2.5524418354
1337619010.55 -0.932451486588
1337619010.55 -2.34776377678
1337619010.56 -3.65381503105
1337619010.56 -7.28233766556
1337619010.56 -9.96649265289
1337619010.57 -8.98268318176
1337619010.57 -10.3055257797
1337619010.59 -8.42082309723
1337619010.59 -5.43504619598
1337619010.59 -5.08682012558
1337619010.59 -3.81576728821
1337619010.6 -2.52523732185
1337619010.61 -2.34915733337
1337619010.61 -1.66499352455
1337619010.61 1.75965464115
1337619010.62 2.89699840546
1337619010.63 5.70598888397
1337619010.65 8.05362987518
1337619010.65 5.23014593124
1337619010.65 4.71850824356
1337619010.65 6.33446979523
1337619010.65 4.44151735306
1337619010.65 4.22504711151
1337619010.66 2.20561122894
1337619010.66 -2.99748921394
1337619010.67 -5.34054756165
1337619010.67 -2.81132888794
1337619010.68 -2.05615067482
1337619010.68 -0.292058378458
1337619010.69 0.605744659901
1337619010.69 0.766498923302
1337619010.72 4.74819469452
1337619010.72 8.40976905823
1337619010.72 10.6528701782
1337619010.72 13.2873659134
1337619010.72 15.9719295502
1337619010.72 18.6509609222
1337619010.73 20.440322876
1337619010.73 23.5390853882
1337619010.74 23.9145011902
1337619010.77 23.3103599548
1337619010.77 20.8074550629
1337619010.77 19.2659301758
1337619010.77 16.073884964
1337619010.77 13.9860153198
1337619010.78 15.8699531555
1337619010.78 15.1325263977
1337619010.78 16.5737400055
1337619010.78 15.7636270523
1337619010.79 11.551197052
1337619010.8 10.9143075943
1337619010.8 9.77965927124
1337619010.81 5.96256875992
1337619010.81 5.90344667435
1337619010.81 7.063601017
1337619010.82 2.95590925217
1337619010.82 1.46981072426
1337619010.83 1.18205332756
1337619010.83 -3.95260429382
1337619010.84 -4.59991312027
1337619010.84 -4.84857320786
1337619010.85 -10.2328443527
1337619010.86 -9.0659942627
1337619010.87 -9.09742450714
1337619010.87 -12.9920873642
1337619010.87 -9.93685722351
1337619010.87 -8.2600402832
1337619010.88 -8.79762172699
1337619010.88 -3.88777256012
1337619010.89 -0.767559885979
1337619010.89 -2.54907941818
1337619010.9 -1.64164757729
1337619010.9 -7.99717760086
1337619010.91 -15.8508520126
1337619010.91 -19.1491680145
1337619010.92 -24.8086509705
1337619010.92 -23.1760406494
1337619010.94 -18.6208248138
1337619010.94 -16.6990756989
1337619010.94 -21.461856842
1337619010.95 -24.6986503601
1337619010.95 -28.762304306
1337619010.95 -29.7695064545
1337619010.96 -31.0876674652
1337619010.97 -32.0944862366
1337619010.97 -28.4219436646
1337619010.97 -28.2644939423
1337619010.98 -25.8354301453
1337619010.99 -22.3108119965
1337619010.99 -23.5824432373
1337619010.99 -25.0725688934
1337619011.0 -24.031419754
1337619011.0 -25.0328617096
1337619011.01 -24.7076454163
1337619011.03 -23.157201767
1337619011.03 -29.8508682251
1337619011.03 -33.5303344727
1337619011.03 -33.2934303284
1337619011.03 -37.3310623169
1337619011.04 -37.8489074707
1337619011.04 -38.798538208
1337619011.05 -43.7082824707
1337619011.05 -46.0590896606
1337619011.06 -47.3223342896
1337619011.08 -51.2361907959
1337619011.08 -54.1626625061
1337619011.08 -55.6937713623
1337619011.08 -57.709312439
1337619011.08 -55.9397926331
1337619011.09 -55.064666748
1337619011.09 -55.5465126038
1337619011.1 -55.2645187378
1337619011.1 -55.157081604
1337619011.11 -55.1625938416
1337619011.11 -56.1312980652
1337619011.12 -54.8030967712
1337619011.12 -52.0386886597
1337619011.14 -51.2374000549
1337619011.14 -55.5654678345
1337619011.14 -59.3475341797
1337619011.14 -65.4780654907
1337619011.15 -73.6129608154
1337619011.15 -78.3793869019
1337619011.16 -85.5051879883
1337619011.16 -90.9867019653
1337619011.17 -91.7719345093
1337619011.17 -96.8466339111
1337619011.19 -98.2611465454
1337619011.19 -94.8295898438
1337619011.19 -96.5450439453
1337619011.19 -94.8234558105
1337619011.2 -91.7208709717
1337619011.2 -93.4860534668
1337619011.21 -90.5215377808
1337619011.21 -86.6549530029
1337619011.22 -83.7920913696
1337619011.22 -78.1864013672
1337619011.24 -74.9046020508
1337619011.24 -75.6995544434
1337619011.24 -75.9979782104
1337619011.24 -76.1726760864
1337619011.25 -81.3597488403
1337619011.25 -82.7326660156
1337619011.26 -85.1961975098
1337619011.26 -88.6708984375
1337619011.27 -86.4546661377
1337619011.27 -86.5122756958
1337619011.29 -88.56590271
1337619011.29 -89.2997436523
1337619011.29 -94.282661438
1337619011.29 -96.9776153564
1337619011.3 -96.5294723511
1337619011.3 -94.2014465332
1337619011.31 -90.9709014893
1337619011.31 -89.7091064453
1337619011.32 -88.7672805786
1337619011.32 -85.3077850342
1337619011.33 -82.9251480103
1337619011.33 -81.6436080933
1337619011.34 -81.7846221924
1337619011.35 -84.183013916
1337619011.36 -86.2854537964
1337619011.36 -98.2464523315
1337619011.36 -108.19329071
1337619011.36 -117.297691345
1337619011.36 -123.56917572
1337619011.37 -133.766555786
1337619011.38 -140.319534302
1337619011.38 -141.2159729
1337619011.39 -145.087295532
