1337612248.12 269.0
1337612248.18 233.0
1337612248.18 -816.0
1337612248.18 -789.0
1337612248.18 -832.0
1337612248.19 -880.0
1337612248.19 -836.0
1337612248.2 -866.0
1337612248.2 -814.0
1337612248.21 -846.0
1337612248.22 -872.0
1337612248.22 -827.0
1337612248.23 -848.0
1337612248.23 -837.0
1337612248.24 -814.0
1337612248.24 -840.0
1337612248.25 -847.0
1337612248.25 -812.0
1337612248.25 -827.0
1337612248.26 -826.0
1337612248.26 -793.0
1337612248.26 -803.0
1337612248.26 -797.0
1337612248.27 -763.0
1337612248.27 -758.0
1337612248.28 -744.0
1337612248.28 -721.0
1337612248.29 -715.0
1337612248.29 -678.0
1337612248.29 -671.0
1337612248.29 -639.0
1337612248.3 -619.0
1337612248.3 -624.0
1337612248.31 -594.0
1337612248.32 -591.0
1337612248.32 -576.0
1337612248.32 -540.0
1337612248.32 -544.0
1337612248.32 -555.0
1337612248.33 -506.0
1337612248.33 -522.0
1337612248.35 -535.0
1337612248.35 -493.0
1337612248.53 -519.0
1337612248.53 587.0
1337612248.53 589.0
1337612248.54 528.0
1337612248.55 567.0
1337612248.56 565.0
1337612248.56 510.0
1337612248.56 532.0
1337612248.57 544.0
1337612248.57 495.0
1337612248.57 530.0
1337612248.58 533.0
1337612248.58 487.0
1337612248.58 494.0
1337612248.59 495.0
1337612248.59 472.0
1337612248.59 464.0
1337612248.6 447.0
1337612248.61 443.0
1337612248.62 444.0
1337612248.62 430.0
1337612248.62 416.0
1337612248.63 442.0
1337612248.64 444.0
1337612248.65 408.0
1337612248.65 470.0
1337612248.65 450.0
1337612248.66 409.0
1337612248.66 473.0
1337612248.66 454.0
1337612248.67 409.0
1337612248.67 480.0
1337612248.67 462.0
1337612248.68 406.0
1337612248.68 489.0
1337612248.69 457.0
1337612248.69 440.0
1337612248.7 511.0
1337612248.7 485.0
1337612248.7 472.0
1337612248.71 531.0
1337612248.72 516.0
1337612248.74 506.0
1337612248.74 592.0
1337612248.74 567.0
1337612248.79 566.0
1337612248.79 613.0
1337612248.79 600.0
1337612248.8 587.0
1337612248.8 625.0
1337612248.8 626.0
1337612248.8 601.0
1337612248.86 637.0
1337612248.86 626.0
1337612248.87 634.0
1337612248.87 637.0
1337612248.87 622.0
1337612248.87 604.0
1337612248.87 582.0
1337612248.93 584.0
1337612248.93 582.0
1337612248.93 575.0
1337612248.93 588.0
1337612248.94 566.0
1337612248.94 517.0
1337612248.94 541.0
1337612248.94 496.0
1337612248.95 450.0
1337612249.01 504.0
1337612249.02 467.0
1337612249.02 419.0
1337612249.03 482.0
1337612249.03 433.0
1337612249.03 386.0
1337612249.03 462.0
1337612249.04 380.0
1337612249.04 374.0
1337612249.08 435.0
1337612249.09 362.0
1337612249.09 380.0
1337612249.1 407.0
1337612249.11 338.0
1337612249.11 332.0
1337612249.11 367.0
1337612249.12 301.0
1337612249.13 291.0
1337612249.14 306.0
1337612249.14 238.0
1337612249.15 204.0
1337612249.2 200.0
1337612249.2 136.0
1337612249.21 113.0
1337612249.21 118.0
1337612249.21 81.0
1337612249.22 106.0
1337612249.22 104.0
1337612249.22 78.0
1337612249.23 57.0
1337612249.23 16.0
1337612249.23 -7.0
1337612249.24 -17.0
1337612249.25 -13.0
1337612249.25 4.0
1337612249.25 -2.0
1337612249.26 -16.0
1337612249.27 9.0
1337612249.27 -35.0
1337612249.27 -74.0
1337612249.28 -56.0
1337612249.28 -95.0
1337612249.28 -116.0
1337612249.28 -56.0
1337612249.29 -104.0
1337612249.29 -130.0
1337612249.29 -90.0
1337612249.29 -162.0
1337612249.3 -152.0
1337612249.3 -122.0
1337612249.51 -186.0
1337612249.52 -544.0
1337612249.53 -562.0
1337612249.6 -608.0
1337612249.6 -573.0
1337612249.6 -593.0
1337612249.61 -632.0
1337612249.61 -598.0
1337612249.62 -608.0
1337612249.63 -643.0
1337612249.63 -615.0
1337612249.63 -643.0
1337612249.63 -645.0
1337612249.68 -623.0
1337612249.69 -626.0
1337612249.69 -613.0
1337612249.69 -605.0
1337612249.7 -615.0
1337612249.71 -604.0
1337612249.71 -578.0
1337612249.72 -583.0
1337612249.72 -558.0
1337612249.73 -558.0
1337612249.73 -549.0
1337612249.74 -520.0
1337612249.81 -526.0
1337612249.81 -501.0
1337612249.81 -465.0
1337612249.82 -481.0
1337612249.82 -438.0
1337612249.82 -410.0
1337612249.82 -446.0
1337612249.83 -414.0
1337612249.83 -402.0
1337612249.84 -426.0
1337612249.84 -392.0
1337612249.84 -392.0
1337612249.84 -433.0
1337612249.85 -397.0
1337612249.85 -423.0
1337612249.85 -472.0
1337612249.85 -456.0
1337612249.85 -498.0
1337612249.86 -558.0
1337612249.86 -522.0
1337612249.86 -550.0
1337612249.87 -586.0
1337612249.87 -541.0
1337612249.87 -586.0
1337612249.91 -578.0
1337612249.91 -536.0
1337612249.92 -556.0
1337612249.92 -516.0
1337612249.92 -469.0
1337612249.92 -492.0
1337612249.92 -445.0
1337612249.92 -396.0
1337612249.93 -360.0
1337612249.93 -315.0
1337612249.93 -318.0
1337612249.93 -254.0
1337612249.94 -226.0
1337612249.94 -235.0
1337612249.95 -168.0
1337612249.95 -135.0
1337612249.95 -139.0
1337612249.96 -71.0
1337612249.96 -49.0
1337612249.97 -82.0
1337612249.97 -21.0
1337612249.97 6.0
1337612250.3 -11.0
1337612250.3 -372.0
1337612250.3 -423.0
1337612250.31 -469.0
1337612250.32 -433.0
1337612250.32 -484.0
1337612250.32 -481.0
1337612250.33 -428.0
1337612250.33 -479.0
1337612250.33 -491.0
1337612250.33 -431.0
1337612250.34 -488.0
1337612250.34 -511.0
1337612250.34 -454.0
1337612250.35 -522.0
1337612250.35 -559.0
1337612250.35 -486.0
1337612250.36 -567.0
1337612250.36 -582.0
1337612250.37 -527.0
1337612250.4 -620.0
1337612250.4 -614.0
1337612250.4 -601.0
1337612250.41 -680.0
1337612250.41 -692.0
1337612250.41 -668.0
1337612250.41 -736.0
1337612250.41 -736.0
1337612250.41 -697.0
1337612250.41 -762.0
1337612250.47 -775.0
1337612250.47 -753.0
1337612250.47 -799.0
1337612250.47 -817.0
1337612250.47 -788.0
1337612250.47 -837.0
1337612250.47 -841.0
1337612250.48 -813.0
1337612250.48 -832.0
1337612250.48 -800.0
1337612250.48 -791.0
1337612250.48 -788.0
1337612250.48 -801.0
1337612250.48 -795.0
1337612250.53 -785.0
1337612250.53 -798.0
1337612250.53 -773.0
1337612250.53 -754.0
1337612250.53 -778.0
1337612250.53 -768.0
1337612250.53 -724.0
1337612250.53 -764.0
1337612250.54 -758.0
1337612250.64 -718.0
1337612250.64 -757.0
1337612250.64 -751.0
1337612250.65 -690.0
1337612250.65 -742.0
1337612250.65 -753.0
1337612250.65 -714.0
1337612250.65 -791.0
1337612250.65 -788.0
1337612250.65 -756.0
1337612250.65 -826.0
1337612250.65 -827.0
1337612250.66 -778.0
1337612250.66 -844.0
1337612250.7 -843.0
1337612250.7 -797.0
1337612250.71 -865.0
1337612250.71 -879.0
1337612250.71 -813.0
1337612250.71 -868.0
1337612250.84 -877.0
1337612250.84 -911.0
1337612250.84 -840.0
1337612250.84 -866.0
1337612250.84 -815.0
1337612250.84 -799.0
1337612250.84 -858.0
1337612250.85 -817.0
1337612250.85 -797.0
1337612250.85 -833.0
1337612250.85 -793.0
1337612250.85 -809.0
1337612250.85 -868.0
1337612250.91 -818.0
1337612250.91 -852.0
1337612250.92 -911.0
1337612250.92 -896.0
1337612250.92 -930.0
1337612250.92 -977.0
1337612250.92 -909.0
1337612250.93 -928.0
1337612250.93 -966.0
1337612250.93 -922.0
1337612250.94 -981.0
1337612250.94 -971.0
1337612250.94 -941.0
1337612250.94 -976.0
1337612250.94 -967.0
1337612250.94 -963.0
1337612250.94 -1001.0
1337612250.94 -993.0
1337612250.94 -968.0
1337612250.94 -1017.0
1337612250.94 -1003.0
1337612250.94 -990.0
1337612250.94 -1035.0
1337612250.94 -1019.0
1337612250.98 -1031.0
1337612250.98 -1076.0
1337612250.99 -1060.0
1337612250.99 -1075.0
1337612250.99 -1102.0
1337612250.99 -1061.0
1337612250.99 -1085.0
1337612250.99 -1077.0
1337612250.99 -1043.0
1337612250.99 -1080.0
1337612250.99 -1082.0
1337612251.0 -1091.0
1337612251.0 -1119.0
1337612251.0 -1116.0
1337612251.0 -1122.0
1337612251.0 -1132.0
1337612251.0 -1108.0
1337612251.0 -1111.0
1337612251.03 -1114.0
1337612251.03 -1082.0
1337612251.03 -1115.0
1337612251.03 -1136.0
1337612251.03 -1131.0
1337612251.04 -1166.0
1337612251.04 -1179.0
1337612251.13 -1158.0
1337612251.13 -1188.0
1337612251.13 -1185.0
1337612251.14 -1160.0
1337612251.14 -1205.0
1337612251.14 -1173.0
1337612251.14 -1180.0
1337612251.14 -1222.0
1337612251.14 -1180.0
1337612251.14 -1189.0
1337612251.19 -1221.0
1337612251.26 -1177.0
1337612251.26 -1021.0
1337612251.26 -1032.0
1337612251.26 -1014.0
1337612251.26 -998.0
1337612251.26 -1009.0
1337612251.27 -973.0
1337612251.27 -954.0
1337612251.32 -946.0
1337612251.32 -904.0
1337612251.33 -898.0
1337612251.33 -913.0
1337612251.33 -858.0
1337612251.33 -872.0
1337612251.33 -883.0
1337612251.39 -825.0
1337612251.39 -836.0
1337612251.4 -834.0
1337612251.4 -754.0
1337612251.4 -761.0
1337612251.4 -782.0
1337612251.4 -726.0
1337612251.4 -773.0
1337612251.4 -765.0
1337612251.41 -708.0
1337612251.41 -735.0
1337612251.41 -716.0
1337612251.52 -683.0
1337612251.52 -717.0
1337612251.52 -709.0
1337612251.52 -666.0
1337612251.52 -704.0
1337612251.52 -683.0
1337612251.52 -643.0
1337612251.53 -673.0
1337612251.53 -666.0
1337612251.53 -659.0
1337612251.53 -690.0
1337612251.53 -689.0
1337612251.53 -682.0
1337612251.53 -709.0
1337612251.53 -679.0
1337612251.53 -678.0
1337612251.54 -692.0
1337612251.54 -662.0
1337612251.54 -686.0
1337612251.54 -701.0
1337612251.54 -672.0
1337612251.54 -673.0
1337612251.54 -658.0
1337612251.54 -623.0
1337612251.54 -634.0
1337612251.54 -609.0
1337612251.54 -594.0
1337612251.54 -616.0
1337612251.54 -582.0
1337612251.54 -559.0
1337612251.55 -569.0
1337612251.55 -504.0
1337612251.55 -468.0
1337612251.65 -493.0
1337612251.65 -438.0
1337612251.65 -453.0
1337612251.65 -478.0
1337612251.65 -437.0
1337612251.65 -449.0
1337612251.65 -461.0
1337612251.65 -420.0
1337612251.7 -440.0
1337612251.7 -466.0
1337612251.7 -410.0
1337612251.7 -447.0
1337612251.7 -466.0
1337612251.71 -426.0
1337612251.71 -462.0
1337612251.71 -488.0
1337612251.71 -432.0
1337612251.71 -467.0
1337612251.71 -488.0
1337612251.71 -450.0
1337612251.71 -512.0
1337612251.71 -501.0
1337612251.71 -485.0
1337612251.71 -534.0
1337612251.71 -540.0
1337612251.71 -553.0
1337612251.71 -605.0
1337612251.82 -615.0
1337612251.82 -617.0
1337612251.82 -682.0
1337612251.82 -705.0
1337612251.82 -736.0
1337612251.82 -785.0
1337612251.82 -797.0
1337612251.83 -826.0
1337612251.83 -850.0
1337612251.83 -865.0
1337612251.83 -889.0
