1337614330.82 -287.0
1337614330.83 -270.0
1337614330.83 -294.0
1337614330.84 -273.0
1337614330.84 -273.0
1337614330.85 -286.0
1337614330.85 -286.0
1337614330.86 -292.0
1337614330.86 -273.0
1337614330.87 -289.0
1337614330.87 -294.0
1337614330.87 -271.0
1337614330.88 -287.0
1337614330.89 -321.0
1337614330.89 -302.0
1337614330.9 -308.0
1337614330.9 -337.0
1337614330.91 -336.0
1337614330.91 -354.0
1337614330.92 -350.0
1337614330.92 -370.0
1337614330.93 -379.0
1337614330.93 -367.0
1337614330.94 -401.0
1337614330.94 -405.0
1337614330.94 -415.0
1337614330.95 -415.0
1337614330.96 -412.0
1337614330.96 -437.0
1337614330.97 -403.0
1337614330.97 -396.0
1337614330.97 -399.0
1337614330.98 -388.0
1337614330.99 -390.0
1337614330.99 -381.0
1337614330.99 -383.0
1337614331.0 -374.0
1337614331.01 -366.0
1337614331.01 -370.0
1337614331.01 -366.0
1337614331.02 -356.0
1337614331.03 -350.0
1337614331.03 -353.0
1337614331.03 -361.0
1337614331.04 -372.0
1337614331.05 -371.0
1337614331.05 -338.0
1337614331.05 -347.0
1337614331.06 -330.0
1337614331.07 -301.0
1337614331.07 -324.0
1337614331.08 -298.0
1337614331.08 -279.0
1337614331.08 -267.0
1337614331.09 -267.0
1337614331.1 -223.0
1337614331.1 -196.0
1337614331.11 -202.0
1337614331.11 -153.0
1337614331.11 -157.0
1337614331.12 -149.0
1337614331.13 -141.0
1337614331.13 -139.0
1337614331.13 -141.0
1337614331.14 -156.0
1337614331.15 -125.0
1337614331.15 -120.0
1337614331.16 -139.0
1337614331.16 -107.0
1337614331.16 -87.0
1337614331.17 -106.0
1337614331.17 -75.0
1337614331.18 -72.0
1337614331.19 -85.0
1337614331.2 -58.0
1337614331.2 -37.0
1337614331.2 -23.0
1337614331.21 -12.0
1337614331.21 11.0
1337614331.22 27.0
1337614331.22 26.0
1337614331.22 60.0
1337614331.23 79.0
1337614331.23 54.0
1337614331.24 97.0
1337614331.24 110.0
1337614331.25 81.0
1337614331.26 101.0
1337614331.26 125.0
1337614331.27 136.0
1337614331.27 133.0
1337614331.27 181.0
1337614331.28 203.0
1337614331.29 171.0
1337614331.29 224.0
1337614331.29 226.0
1337614331.3 215.0
1337614331.31 236.0
1337614331.31 233.0
1337614331.32 259.0
1337614331.32 247.0
1337614331.33 260.0
1337614331.33 265.0
1337614331.34 255.0
1337614331.34 285.0
1337614331.34 277.0
1337614331.35 286.0
1337614331.36 290.0
1337614331.36 270.0
1337614331.36 274.0
1337614331.37 263.0
1337614331.37 292.0
1337614331.38 280.0
1337614331.38 275.0
1337614331.39 322.0
1337614331.39 300.0
1337614331.4 292.0
1337614331.4 317.0
1337614331.41 331.0
1337614331.41 290.0
1337614331.42 301.0
1337614331.42 338.0
1337614331.43 284.0
1337614331.43 297.0
