1337618844.68 -44.6542854309
1337618844.69 -45.8965835571
1337618845.67 -41.8340377808
1337618845.74 -39.6524734497
1337618845.76 -37.1379203796
1337618845.76 -32.6492385864
1337618845.77 -33.4123458862
1337618845.77 -33.0103378296
1337618845.77 -28.8064727783
1337618845.77 -28.6363925934
1337618845.77 -29.5800952911
1337618845.77 -28.0461368561
1337618845.77 -27.4503307343
1337618845.78 -27.3656024933
1337618845.78 -27.4232082367
1337618845.78 -29.133649826
1337618845.78 -32.5207595825
1337618845.78 -31.1494350433
1337618845.78 -32.4601898193
1337618845.78 -34.1008644104
1337618845.78 -33.3403663635
1337618845.78 -38.2274436951
1337618845.78 -41.4037628174
1337618845.78 -40.7420845032
1337618845.8 -41.1921768188
1337618845.8 -40.7489585876
1337618845.8 -38.7243499756
1337618845.8 -36.4298477173
1337618845.8 -34.3485679626
1337618845.8 -30.859703064
1337618845.8 -27.6673297882
1337618845.8 -24.9568996429
1337618845.8 -20.6075649261
1337618845.81 -20.5431022644
1337618845.82 -21.5282688141
1337618845.82 -19.7716007233
1337618845.82 -20.7089309692
1337618845.82 -26.3109169006
1337618845.82 -31.7482681274
1337618845.82 -37.674079895
1337618845.82 -39.4374237061
1337618845.82 -42.3320999146
1337618845.82 -43.2021141052
1337618845.82 -43.8047523499
1337618845.83 -41.9705657959
1337618845.83 -40.616607666
1337618845.83 -40.9915924072
1337618845.84 -40.9626083374
1337618845.84 -40.0425872803
1337618845.84 -36.7559890747
1337618845.84 -33.0121383667
1337618845.84 -29.6522197723
1337618845.84 -26.6087055206
1337618845.84 -28.1361618042
1337618845.85 -26.3112792969
1337618845.85 -24.5380210876
1337618845.85 -25.9744110107
1337618845.85 -23.210231781
1337618845.85 -23.829454422
1337618845.85 -26.5240364075
1337618845.85 -25.1077575684
1337618845.85 -25.2494258881
1337618845.85 -24.4409751892
1337618845.85 -21.6943969727
1337618845.85 -19.1041431427
1337618845.85 -20.9984512329
1337618845.85 -18.7338314056
1337618845.86 -16.8303375244
1337618845.86 -18.5220470428
1337618845.86 -15.5992240906
1337618845.86 -16.2323951721
1337618845.86 -16.0225849152
1337618845.86 -11.9296426773
1337618845.86 -10.8704061508
1337618845.87 -13.2355957031
1337618845.87 -11.5458135605
1337618845.87 -11.4305677414
1337618845.87 -13.09715271
1337618845.87 -17.730266571
1337618845.87 -25.9014110565
