1337359821.92 0.0
1337359821.92 0.0
1337359821.92 0.0
1337359821.92 0.0
1337359821.93 0.0
1337359821.93 0.0
1337359821.93 0.0
1337359821.93 0.0
1337359821.93 0.0
1337359821.93 0.0
1337359821.93 0.0
1337359821.93 0.0
1337359821.94 0.0
1337359821.94 0.0
1337359821.94 0.0
1337359821.94 0.0
1337359821.94 0.0
1337359821.94 0.0
1337359821.94 0.0
1337359821.94 0.0
1337359821.95 0.0
1337359821.95 0.0
1337359821.95 0.0
1337359821.95 0.0
1337359821.95 0.0
1337359821.95 0.0
1337359821.96 0.0
1337359821.96 0.0
1337359821.96 0.0
1337359821.96 0.0
1337359821.96 0.0
1337359821.96 0.0
1337359821.96 0.0
1337359821.96 0.0
1337359821.96 0.0
1337359821.96 0.0
1337359821.97 0.0
1337359821.97 0.0
1337359821.97 0.0
1337359821.97 0.0
1337359821.97 0.0
1337359821.97 0.0
1337359821.97 0.0
1337359821.97 0.0
1337359821.98 0.0
1337359821.98 0.0
1337359821.98 0.0
1337359821.98 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359821.99 0.0
1337359822.0 0.0
1337359822.0 0.0
1337359822.0 0.0
1337359822.0 0.0
1337359822.0 0.0
1337359822.0 0.0
1337359822.0 0.0
1337359822.0 0.0
1337359822.01 0.0
1337359822.01 0.0
1337359822.01 0.0
1337359822.01 0.0
1337359822.01 0.0
1337359822.01 0.0
1337359822.01 0.0
1337359822.01 0.0
1337359822.02 0.0
1337359822.02 0.0
1337359822.02 0.0
1337359822.02 0.0
1337359822.02 0.0
1337359822.02 0.0
1337359822.02 0.0
1337359822.02 0.0
1337359822.03 0.0
1337359822.03 0.0
1337359822.03 0.0
1337359822.03 0.0
1337359822.03 0.0
1337359822.03 0.0
1337359822.03 0.0
1337359822.03 0.0
1337359822.04 0.0
1337359822.04 0.0
1337359822.04 0.0
1337359822.04 0.0
1337359822.04 0.0
1337359822.04 0.0
1337359822.04 0.0
1337359822.04 0.0
1337359822.05 0.0
1337359822.05 0.0
1337359822.05 0.0
1337359822.05 0.0
1337359822.05 0.0
1337359822.05 0.0
1337359822.05 0.0
1337359822.05 0.0
1337359822.06 0.0
1337359822.06 0.0
1337359822.06 0.0
1337359822.06 0.0
1337359822.06 0.0
1337359822.06 0.0
1337359822.06 0.0
1337359822.06 0.0
1337359822.07 0.0
1337359822.07 0.0
1337359822.07 0.0
1337359822.07 0.0
1337359822.07 0.0
1337359822.07 0.0
1337359822.07 0.0
1337359822.07 0.0
1337359822.08 0.0
1337359822.08 0.0
1337359822.08 0.0
1337359822.08 0.0
1337359822.08 0.0
1337359822.08 0.0
1337359822.08 0.0
1337359822.08 0.0
1337359822.09 0.0
1337359822.09 0.0
1337359822.09 0.0
1337359822.09 0.0
1337359822.09 0.0
1337359822.09 0.0
1337359822.09 0.0
1337359822.1 0.0
1337359822.1 0.0
1337359822.1 0.0
1337359822.1 0.0
1337359822.1 0.0
1337359822.1 0.0
1337359822.1 0.0
1337359822.1 0.0
1337359822.1 0.0
1337359822.11 0.0
1337359822.11 0.0
1337359822.11 0.0
1337359822.11 0.0
1337359822.11 0.0
1337359822.11 0.0
1337359822.11 0.0
1337359822.11 0.0
1337359822.12 0.0
1337359822.12 0.0
1337359822.12 0.0
1337359822.12 0.0
1337359822.12 0.0
1337359822.12 0.0
1337359822.12 0.0
1337359822.12 0.0
1337359822.13 0.0
1337359822.13 0.0
1337359822.13 0.0
1337359822.13 0.0
1337359822.13 0.0
1337359822.13 0.0
1337359822.13 0.0
1337359822.13 0.0
1337359822.14 0.0
1337359822.14 0.0
1337359822.14 0.0
1337359822.14 0.0
1337359822.14 0.0
1337359822.14 0.0
1337359822.14 0.0
1337359822.14 0.0
1337359822.15 0.0
1337359822.15 0.0
1337359822.15 0.0
1337359822.15 0.0
1337359822.15 0.0
1337359822.15 0.0
1337359822.15 0.0
1337359822.15 0.0
1337359822.16 0.0
1337359822.16 0.0
1337359822.16 0.0
1337359822.16 0.0
1337359822.16 0.0
1337359822.16 0.0
1337359822.16 0.0
1337359822.16 0.0
1337359822.17 0.0
1337359822.17 0.0
1337359822.17 0.0
1337359822.17 0.0
1337359822.17 0.0
1337359822.17 0.0
1337359822.17 0.0
1337359822.17 0.0
1337359822.18 0.0
1337359822.18 0.0
1337359822.18 0.0
1337359822.18 0.0
1337359822.18 0.0
1337359822.18 0.0
1337359822.18 0.0
1337359822.18 0.0
1337359822.19 0.0
1337359822.19 0.0
1337359822.19 0.0
1337359822.19 0.0
1337359822.19 0.0
1337359822.2 0.0
1337359822.2 0.0
1337359822.2 0.0
1337359822.2 0.0
1337359822.2 0.0
1337359822.2 0.0
1337359822.2 0.0
1337359822.2 0.0
1337359822.2 0.0
1337359822.2 0.0
1337359822.2 0.0
1337359822.21 0.0
1337359822.21 0.0
1337359822.21 0.0
1337359822.21 0.0
1337359822.21 0.0
1337359822.21 0.0
1337359822.21 0.0
1337359822.21 0.0
1337359822.22 0.0
1337359822.22 0.0
1337359822.22 0.0
1337359822.22 0.0
1337359822.22 0.0
1337359822.22 0.0
1337359822.22 0.0
1337359822.22 0.0
1337359822.23 0.0
1337359822.23 0.0
1337359822.23 0.0
1337359822.23 0.0
1337359822.23 0.0
1337359822.23 0.0
1337359822.23 0.0
1337359822.23 0.0
1337359822.24 0.0
1337359822.24 0.0
1337359822.24 0.0
1337359822.24 0.0
1337359822.24 0.0
1337359822.24 0.0
1337359822.24 0.0
1337359822.24 0.0
1337359822.25 0.0
1337359822.25 0.0
1337359822.25 0.0
1337359822.25 0.0
1337359822.25 0.0
1337359822.25 0.0
1337359822.25 0.0
1337359822.25 0.0
1337359822.26 0.0
1337359822.26 0.0
1337359822.26 0.0
1337359822.26 0.0
1337359822.26 0.0
1337359822.26 0.0
1337359822.26 0.0
1337359822.26 0.0
1337359822.27 0.0
1337359822.27 0.0
1337359822.27 0.0
1337359822.27 0.0
1337359822.27 0.0
1337359822.27 0.0
1337359822.27 0.0
1337359822.27 0.0
1337359822.28 0.0
1337359822.28 0.0
1337359822.28 0.0
1337359822.28 0.0
1337359822.28 0.0
1337359822.28 0.0
1337359822.28 0.0
1337359822.28 0.0
1337359822.29 0.0
1337359822.29 0.0
1337359822.29 0.0
1337359822.29 0.0
1337359822.29 0.0
1337359822.29 0.0
1337359822.29 0.0
1337359822.29 0.0
1337359822.3 0.0
1337359822.3 0.0
1337359822.3 0.0
1337359822.3 0.0
1337359822.3 0.0
1337359822.3 0.0
1337359822.3 0.0
1337359822.3 0.0
1337359822.31 0.0
1337359822.31 0.0
1337359822.31 0.0
1337359822.31 0.0
1337359822.31 0.0
1337359822.31 0.0
1337359822.31 0.0
1337359822.31 0.0
1337359822.32 0.0
1337359822.32 0.0
1337359822.32 0.0
1337359822.32 0.0
1337359822.32 0.0
1337359822.32 0.0
1337359822.32 0.0
1337359822.32 0.0
1337359822.33 0.0
1337359822.33 0.0
1337359822.33 0.0
1337359822.33 0.0
1337359822.33 0.0
1337359822.33 0.0
1337359822.33 0.0
1337359822.33 0.0
1337359822.34 0.0
1337359822.34 0.0
1337359822.34 0.0
1337359822.34 0.0
1337359822.34 0.0
1337359822.34 0.0
1337359822.34 0.0
1337359822.34 0.0
1337359822.35 0.0
1337359822.35 0.0
1337359822.35 0.0
1337359822.35 0.0
1337359822.35 0.0
1337359822.35 0.0
1337359822.35 0.0
1337359822.35 0.0
1337359822.36 0.0
1337359822.36 0.0
1337359822.36 0.0
1337359822.36 0.0
1337359822.36 0.0
1337359822.36 0.0
1337359822.36 0.0
1337359822.36 0.0
1337359822.37 0.0
1337359822.37 0.0
1337359822.37 0.0
1337359822.37 0.0
1337359822.37 0.0
1337359822.37 0.0
1337359822.37 0.0
1337359822.37 0.0
1337359822.38 0.0
1337359822.38 0.0
1337359822.38 0.0
1337359822.38 0.0
1337359822.38 0.0
1337359822.39 0.0
1337359822.39 0.0
1337359822.39 0.0
1337359822.39 0.0
1337359822.39 0.0
1337359822.39 0.0
1337359822.39 0.0
1337359822.39 0.0
1337359822.39 0.0
1337359822.39 0.0
1337359822.39 0.0
1337359822.4 0.0
1337359822.4 0.0
1337359822.4 0.0
1337359822.4 0.0
1337359822.4 0.0
1337359822.4 0.0
1337359822.4 0.0
1337359822.4 0.0
1337359822.41 0.0
1337359822.41 0.0
1337359822.41 0.0
1337359822.41 0.0
1337359822.41 0.0
1337359822.41 0.0
1337359822.41 0.0
1337359822.41 0.0
1337359822.42 0.0
1337359822.42 0.0
1337359822.42 0.0
1337359822.42 0.0
1337359822.42 0.0
1337359822.42 0.0
1337359822.42 0.0
1337359822.42 0.0
1337359822.43 0.0
1337359822.43 0.0
1337359822.43 0.0
1337359822.43 0.0
1337359822.43 0.0
1337359822.43 0.0
1337359822.43 0.0
1337359822.43 0.0
1337359822.44 0.0
1337359822.44 0.0
1337359822.44 0.0
1337359822.44 0.0
1337359822.44 0.0
1337359822.44 0.0
1337359822.44 0.0
1337359822.44 0.0
1337359822.45 0.0
1337359822.45 0.0
1337359822.45 0.0
1337359822.45 0.0
1337359822.46 0.0
1337359822.46 0.0
1337359822.46 0.0
1337359822.46 0.0
1337359822.46 0.0
1337359822.46 0.0
1337359822.46 0.0
1337359822.46 0.0
1337359822.46 0.0
1337359822.47 0.0
1337359822.47 0.0
1337359822.47 0.0
1337359822.47 0.0
1337359822.47 0.0
1337359822.47 0.0
1337359822.47 0.0
1337359822.47 0.0
1337359822.47 0.0
1337359822.47 0.0
1337359822.47 0.0
1337359822.48 0.0
1337359822.48 0.0
1337359822.48 0.0
1337359822.48 0.0
1337359822.48 0.0
1337359822.48 0.0
