1337359821.92 23.1006793976
1337359821.93 27.756652832
1337359821.93 34.6005783081
1337359821.94 33.0047225952
1337359821.94 32.4770927429
1337359821.95 36.8638725281
1337359821.95 35.3438606262
1337359821.96 34.4038276672
1337359821.96 39.0686950684
1337359821.97 36.7663955688
1337359821.97 36.5872802734
1337359821.98 38.9734992981
1337359821.99 33.9023208618
1337359821.99 33.7803916931
1337359821.99 34.2644577026
1337359822.0 29.1403827667
1337359822.0 28.427526474
1337359822.01 29.627784729
1337359822.01 26.5641975403
1337359822.02 24.3890991211
1337359822.02 26.6138267517
1337359822.03 23.720697403
1337359822.03 17.4777965546
1337359822.04 17.3561058044
1337359822.04 13.5612268448
1337359822.05 10.1158161163
1337359822.05 9.16603755951
1337359822.06 7.40153074265
1337359822.06 5.29960584641
1337359822.07 4.5205616951
1337359822.07 4.27891921997
1337359822.08 4.02841186523
1337359822.08 3.08009600639
1337359822.09 2.84690260887
1337359822.09 1.73117351532
1337359822.1 0.642780423164
1337359822.1 3.88964867592
1337359822.11 2.68423485756
1337359822.11 2.9348795414
1337359822.12 6.2178068161
1337359822.12 3.32414484024
1337359822.13 1.32370078564
1337359822.13 4.16802740097
1337359822.14 3.39674663544
1337359822.14 1.3263272047
1337359822.15 5.47104501724
1337359822.15 6.10725164413
1337359822.16 4.34508228302
1337359822.16 7.1897354126
1337359822.17 9.11122894287
1337359822.17 6.15712308884
1337359822.18 10.4295711517
1337359822.18 11.7976751328
1337359822.19 10.114397049
1337359822.19 13.5952472687
1337359822.2 10.912530899
1337359822.2 8.26420593262
1337359822.21 11.22768116
1337359822.21 9.49126434326
1337359822.22 5.59647941589
1337359822.22 8.3045463562
1337359822.23 6.76892805099
1337359822.23 1.62055325508
1337359822.24 2.25986099243
1337359822.24 0.462165772915
1337359822.25 -5.31840181351
1337359822.25 -7.88559341431
1337359822.26 -8.36692428589
1337359822.26 -11.181599617
1337359822.27 -8.89469814301
1337359822.27 -8.38247871399
1337359822.28 -9.40086936951
1337359822.28 -9.14814567566
1337359822.29 -10.4408426285
1337359822.29 -11.8371305466
1337359822.3 -12.9375505447
1337359822.3 -9.84148311615
1337359822.31 -9.55448532104
1337359822.31 -7.98327302933
1337359822.32 -5.55958747864
1337359822.32 -3.75777769089
1337359822.33 -5.91623020172
1337359822.33 -3.7876958847
1337359822.34 -2.73975324631
1337359822.34 -6.19506788254
1337359822.35 -2.97093129158
1337359822.35 -1.21913576126
1337359822.36 -3.17999649048
1337359822.36 -4.32309818268
1337359822.37 -2.19873809814
1337359822.37 -5.10531949997
1337359822.38 -6.13064432144
1337359822.38 -2.79147958755
1337359822.39 -5.30093574524
1337359822.39 -6.63773536682
1337359822.4 -2.45505213737
1337359822.4 -3.04186820984
1337359822.41 -2.26883149147
1337359822.41 2.4559776783
1337359822.42 -1.42644178867
1337359822.42 -1.26180803776
1337359822.43 3.05276966095
1337359822.43 1.57828855515
1337359822.44 2.9736623764
1337359822.44 8.9923286438
1337359822.45 9.33590698242
1337359822.45 7.52356719971
1337359822.46 12.4577503204
1337359822.46 12.9641389847
1337359822.47 10.1871843338
1337359822.47 14.068157196
1337359822.48 14.312420845
1337359822.48 9.76560974121
1337359822.49 11.4578008652
1337359822.49 10.0381717682
1337359822.5 7.88011264801
1337359822.5 10.343583107
1337359822.51 7.95465278625
1337359822.51 8.48691368103
1337359822.52 10.8254404068
1337359822.52 12.4041042328
1337359822.53 13.4458675385
1337359822.53 14.35820961
1337359822.54 16.6869182587
1337359822.54 15.208073616
1337359822.55 15.4563388824
1337359822.55 17.4075813293
1337359822.56 15.8965520859
1337359822.56 14.0551815033
1337359822.57 17.8759727478
