1337613979.23 53.1382446289
1337613979.25 54.0283203125
1337613979.25 50.468120575
1337613979.25 54.3496322632
1337613979.25 56.3448028564
1337613979.26 53.8226928711
1337613979.26 56.6508712769
1337613979.27 54.2756996155
1337613979.28 48.1123008728
1337613979.28 49.6448631287
1337613979.31 52.7297859192
1337613979.31 48.2191200256
1337613979.31 47.9426345825
1337613979.34 47.7462425232
1337613979.34 43.5298576355
1337613979.35 44.9640541077
1337613979.35 45.5603637695
1337613979.35 35.4534072876
1337613979.36 31.4510936737
1337613979.36 31.572763443
1337613979.36 24.917760849
1337613979.36 23.059425354
1337613979.37 23.2482395172
1337613979.37 15.3062696457
1337613979.37 14.675579071
1337613979.37 18.8991336823
1337613979.37 15.8269634247
1337613979.37 13.0775918961
1337613979.37 13.5619792938
1337613979.38 8.64902114868
1337613979.39 6.42113447189
1337613979.39 8.91903877258
1337613979.39 5.81966209412
1337613979.4 3.42045712471
1337613979.4 6.69380092621
1337613979.41 4.81335687637
1337613979.42 2.18571805954
1337613979.42 5.43099784851
1337613979.42 3.48957681656
1337613979.43 -0.87770318985
1337613979.44 1.5256550312
1337613979.44 0.942229449749
1337613979.45 -4.45272254944
1337613979.45 -3.65291142464
1337613979.45 -3.63833332062
1337613979.46 -8.66812896729
1337613979.47 -6.9055314064
1337613979.47 -3.76092553139
1337613979.48 -8.05747699738
1337613979.48 -6.24340105057
1337613979.48 -5.66475963593
1337613979.49 -13.7657213211
1337613979.49 -12.7605113983
1337613979.5 -10.8024368286
1337613979.5 -17.1052818298
1337613979.51 -16.7568473816
1337613979.52 -14.0156478882
1337613979.52 -18.4992904663
1337613979.53 -17.9643821716
1337613979.53 -14.1260452271
1337613979.54 -17.8536376953
1337613979.55 -18.081571579
1337613979.55 -15.4734306335
1337613979.56 -18.7104225159
1337613979.56 -18.9665908813
1337613979.56 -18.4551200867
1337613979.57 -22.2019443512
1337613979.57 -25.141336441
1337613979.58 -24.1147174835
1337613979.58 -27.7063827515
1337613979.59 -31.5602874756
1337613979.59 -32.4174308777
1337613979.6 -36.3019447327
1337613979.6 -42.1720504761
1337613979.61 -40.5239219666
1337613979.61 -41.8919334412
1337613979.61 -47.6788368225
1337613979.62 -48.1202507019
1337613979.62 -49.5330810547
1337613979.64 -55.1930122375
1337613979.66 -54.9805145264
1337613979.67 -55.55260849
1337613979.67 -61.6360931396
1337613979.67 -59.487827301
1337613979.67 -59.2938575745
1337613979.67 -64.9476547241
1337613979.67 -63.1268005371
1337613979.68 -58.9594802856
1337613979.68 -61.6590080261
1337613979.68 -59.2465667725
1337613979.68 -56.1168785095
1337613979.7 -61.3002128601
1337613979.7 -60.9210243225
1337613979.71 -57.3724937439
1337613979.76 -60.3185386658
1337613979.76 -61.3691329956
1337613979.76 -61.3541793823
1337613979.76 -70.8758544922
