1337618784.77 22.6998882294
1337618784.78 21.9084568024
1337618784.78 18.5540542603
1337618784.78 18.5870513916
1337618784.8 20.6503105164
1337618784.8 21.1228427887
1337618784.8 21.1209774017
1337618784.81 21.1401004791
1337618784.81 22.6240406036
1337618784.81 23.5576953888
1337618784.95 22.3643779755
1337618784.95 21.413269043
1337618784.96 22.6492843628
1337618784.96 21.3432331085
1337618784.96 21.9748630524
1337618784.96 24.1076545715
1337618784.96 26.1380729675
1337618784.96 27.6831970215
1337618784.96 31.2214050293
1337618785.0 30.2246589661
1337618785.0 31.280828476
1337618785.0 34.3852272034
1337618785.0 32.5926856995
1337618785.0 34.3305778503
1337618785.0 38.2721939087
1337618785.0 34.9770965576
1337618785.01 33.502948761
1337618785.02 31.6649341583
1337618785.02 23.7573986053
1337618785.02 21.1784954071
1337618785.02 18.1943264008
1337618785.02 12.3021173477
1337618785.02 13.8445835114
1337618785.02 13.5249156952
1337618785.02 10.2083492279
1337618785.02 12.8342037201
1337618785.02 13.3230428696
1337618785.02 11.8419876099
1337618785.02 15.0968589783
1337618785.04 17.0109233856
1337618785.04 17.0165023804
1337618785.04 20.9684314728
1337618785.04 24.8831768036
1337618785.04 28.5616436005
1337618785.04 33.5466499329
1337618785.04 33.2693824768
1337618785.04 33.2062034607
1337618785.09 34.4818916321
1337618785.09 33.4493408203
1337618785.09 34.2718048096
1337618785.09 33.4838600159
1337618785.1 30.031463623
1337618785.1 28.6465396881
1337618785.1 25.5854740143
1337618785.1 23.0399532318
1337618785.1 24.6985721588
1337618785.11 21.4300689697
1337618785.11 18.206817627
1337618785.11 17.8019142151
1337618785.11 15.0982551575
1337618785.12 13.8110628128
1337618785.12 16.1042480469
1337618785.13 12.4582014084
1337618785.13 9.62479019165
1337618785.13 10.510225296
1337618785.13 7.07846212387
1337618785.13 6.78429698944
1337618785.13 9.30356025696
1337618785.13 4.87600708008
1337618785.14 3.55704474449
1337618785.14 3.67179441452
1337618785.14 0.180646687746
1337618785.14 -0.786141037941
1337618785.14 -2.53713083267
1337618785.14 -8.29440879822
1337618785.14 -30.7233943939
1337618785.14 -28.3602733612
1337618785.14 -34.0875549316
1337618785.14 -32.590385437
1337618785.14 -34.3896179199
1337618785.14 -32.1100654602
1337618785.14 -32.629650116
1337618785.16 -32.3593215942
1337618785.16 -29.7360572815
1337618785.17 -28.2496833801
1337618785.18 -28.0796012878
1337618785.19 -25.3480529785
1337618785.21 -25.5324554443
1337618785.21 -25.1103401184
1337618785.21 -21.2656288147
1337618785.21 -22.4085197449
1337618785.21 -21.419342041
1337618785.21 -20.458530426
1337618785.21 -23.2772407532
1337618785.21 -23.6987285614
1337618785.21 -20.5051937103
1337618785.22 -17.8725967407
1337618785.22 -16.2676181793
1337618785.22 -15.8156557083
1337618785.22 -17.7457561493
1337618785.22 -19.7014808655
1337618785.22 -15.7900362015
1337618785.22 -14.411737442
1337618785.22 -14.0880823135
1337618785.22 -13.7550935745
1337618785.22 -15.9475164413
1337618785.22 -16.5331478119
1337618785.22 -12.0245790482
1337618785.22 -9.58035087585
1337618785.22 -9.33372211456
1337618785.23 -6.44505786896
1337618785.23 -1.83914840221
1337618785.24 2.33870625496
1337618785.24 9.31911087036
1337618785.24 13.4540109634
1337618785.24 13.9961557388
1337618785.24 17.6449890137
1337618785.25 21.4892711639
1337618785.25 21.4039440155
1337618785.26 21.0620155334
1337618785.26 21.9961261749
1337618785.27 22.3983516693
1337618785.27 23.0191116333
1337618785.28 23.6275310516
1337618785.28 23.5011978149
1337618785.29 23.5519657135
