1337618784.77 0.0
1337618784.78 0.0
1337618784.78 0.0
1337618784.78 0.0
1337618784.8 0.0
1337618784.8 0.0
1337618784.8 0.0
1337618784.81 0.0
1337618784.81 0.0
1337618784.81 0.0
1337618784.95 0.0
1337618784.95 0.0
1337618784.96 0.0
1337618784.96 0.0
1337618784.96 0.0
1337618784.96 0.0
1337618784.96 0.0
1337618784.96 0.0
1337618784.96 0.0
1337618785.0 0.0
1337618785.0 0.0
1337618785.0 0.0
1337618785.0 0.0
1337618785.0 0.0
1337618785.0 0.0
1337618785.0 0.0
1337618785.01 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.02 0.0
1337618785.04 0.0
1337618785.04 0.0
1337618785.04 0.0
1337618785.04 0.0
1337618785.04 0.0
1337618785.04 0.0
1337618785.04 0.0
1337618785.04 0.0
1337618785.09 0.0
1337618785.09 0.0
1337618785.09 0.0
1337618785.09 0.0
1337618785.1 0.0
1337618785.1 0.0
1337618785.1 0.0
1337618785.1 0.0
1337618785.1 0.0
1337618785.11 0.0
1337618785.11 0.0
1337618785.11 0.0
1337618785.11 0.0
1337618785.12 0.0
1337618785.12 0.0
1337618785.13 0.0
1337618785.13 0.0
1337618785.13 0.0
1337618785.13 0.0
1337618785.13 0.0
1337618785.13 0.0
1337618785.13 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.14 0.0
1337618785.16 0.0
1337618785.16 0.0
1337618785.17 0.0
1337618785.18 0.0
1337618785.19 0.0
1337618785.21 0.0
1337618785.21 0.0
1337618785.21 0.0
1337618785.21 0.0
1337618785.21 0.0
1337618785.21 0.0
1337618785.21 0.0
1337618785.21 0.0
1337618785.21 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.22 0.0
1337618785.23 0.0
1337618785.23 0.0
1337618785.24 0.0
1337618785.24 0.0
1337618785.24 0.0
1337618785.24 0.0
1337618785.24 0.0
1337618785.25 0.0
1337618785.25 0.0
1337618785.26 0.0
1337618785.26 0.0
1337618785.27 0.0
1337618785.27 0.0
1337618785.28 0.0
1337618785.28 0.0
1337618785.29 0.0
1337618785.29 0.0
1337618785.3 0.0
1337618785.3 0.0
1337618785.31 0.0
1337618785.31 0.0
1337618785.32 0.0
1337618785.32 0.0
1337618785.33 0.0
1337618785.33 0.0
1337618785.34 0.0
1337618785.35 0.0
1337618785.35 0.0
1337618785.36 0.0
1337618785.36 0.0
1337618785.36 0.0
1337618785.37 0.0
1337618785.37 0.0
1337618785.38 0.0
1337618785.38 0.0
1337618785.39 0.0
1337618785.39 0.0
1337618785.4 0.0
1337618785.4 0.0
1337618785.41 0.0
1337618785.41 0.0
1337618785.42 0.0
1337618785.42 0.0
1337618785.44 0.0
1337618785.44 0.0
1337618785.44 0.0
1337618785.45 0.0
1337618785.45 0.0
1337618785.45 0.0
1337618785.46 0.0
1337618785.46 0.0
1337618785.47 0.0
1337618785.47 0.0
1337618785.48 0.0
1337618785.48 0.0
1337618785.49 0.0
1337618785.49 0.0
1337618785.51 0.0
1337618785.51 0.0
1337618785.51 0.0
1337618785.51 0.0
1337618785.52 0.0
1337618785.52 0.0
1337618785.53 0.0
1337618785.53 0.0
1337618785.54 0.0
1337618785.54 0.0
1337618785.55 0.0
1337618785.55 0.0
1337618785.56 0.0
1337618785.56 0.0
1337618785.57 0.0
1337618785.57 0.0
1337618785.59 0.0
1337618785.59 0.0
1337618785.59 0.0
1337618785.59 0.0
1337618785.6 0.0
1337618785.6 0.0
1337618785.61 0.0
1337618785.61 0.0
1337618785.62 0.0
1337618785.62 0.0
1337618785.63 0.0
1337618785.63 0.0
1337618785.64 0.0
1337618785.64 0.0
1337618785.66 0.0
1337618785.66 0.0
1337618785.66 0.0
1337618785.66 0.0
1337618785.67 0.0
1337618785.67 0.0
1337618785.68 0.0
1337618785.68 0.0
1337618785.69 0.0
1337618785.69 0.0
1337618785.7 0.0
1337618785.7 0.0
1337618785.71 0.0
1337618785.72 0.0
1337618785.73 0.0
1337618785.73 0.0
1337618785.73 0.0
1337618785.73 0.0
1337618785.73 0.0
