1337358144.84 9.58917713165
1337358144.84 6.41162633896
1337358144.84 2.47158169746
1337358144.84 1.22715723515
1337358144.85 -6.54926395416
1337358144.85 -9.36701869965
1337358144.85 -10.6302518845
1337358144.86 -17.3786468506
1337358144.86 -18.6797790527
1337358144.87 -18.4573383331
1337358144.87 -23.9584617615
1337358144.88 -22.0753955841
1337358144.88 -22.0676364899
1337358144.89 -23.0539627075
1337358144.89 -18.4533538818
1337358144.9 -15.5783395767
1337358144.9 -15.8433532715
1337358144.91 -12.1568155289
1337358144.91 -5.51650285721
1337358144.92 -11.2021408081
1337358144.93 -11.8923835754
1337358144.93 -8.9600944519
1337358144.93 -9.69876861572
1337358144.94 -5.88013792038
1337358144.95 -2.25262141228
1337358144.95 -3.63649916649
1337358144.95 -2.43177485466
1337358144.96 -2.97877717018
1337358144.96 -7.03479480743
1337358144.97 -5.68576288223
1337358144.97 -4.59538984299
1337358144.98 -6.39133310318
1337358144.98 -4.77200317383
1337358144.99 -4.47826433182
1337358144.99 -8.52995491028
1337358145.0 -11.4419870377
1337358145.01 -9.77232170105
1337358145.02 -13.6126117706
1337358145.02 -16.4653148651
1337358145.03 -12.9165811539
1337358145.03 -14.4174938202
1337358145.03 -13.3964672089
1337358145.03 -10.3617506027
1337358145.04 -13.6084575653
1337358145.04 -13.9964160919
1337358145.05 -13.3646478653
1337358145.05 -17.6847267151
1337358145.06 -19.6376132965
1337358145.06 -18.2843818665
1337358145.07 -22.0154342651
1337358145.07 -28.5024700165
1337358145.08 -28.3842887878
1337358145.08 -34.1503753662
1337358145.09 -34.1966972351
1337358145.09 -28.8073368073
1337358145.1 -29.1023464203
1337358145.1 -28.7998752594
1337358145.11 -26.1448116302
1337358145.11 -26.2198390961
1337358145.12 -26.3858451843
1337358145.13 -23.1169242859
1337358145.13 -23.3267421722
1337358145.14 -24.3250083923
1337358145.15 -21.7056999207
1337358145.15 -23.4132003784
1337358145.15 -25.1908664703
1337358145.15 -24.1249141693
1337358145.16 -27.2369041443
1337358145.16 -28.6593036652
1337358145.17 -24.6138877869
1337358145.2 -23.6654376984
1337358145.2 -23.8389492035
1337358145.2 -22.7463283539
1337358145.2 -21.419128418
1337358145.21 -23.4727039337
1337358145.21 -22.8369312286
1337358145.21 -23.3805999756
1337358145.22 -27.3238334656
1337358145.22 -31.6547489166
1337358145.23 -36.9259223938
1337358145.23 -43.4570274353
1337358145.23 -46.9755783081
1337358145.24 -51.2081794739
1337358145.24 -53.5633010864
1337358145.24 -50.9102172852
1337358145.25 -49.7176704407
1337358145.25 -47.9271202087
1337358145.26 -41.8219680786
1337358145.27 -36.619972229
1337358145.27 -35.945980072
1337358145.27 -32.1700630188
1337358145.28 -28.5946025848
1337358145.28 -29.7089672089
1337358145.29 -28.5481338501
1337358145.29 -28.0768795013
1337358145.3 -29.7455730438
1337358145.3 -30.2974014282
1337358145.31 -29.8894386292
1337358145.31 -27.2200145721
1337358145.32 -33.3985481262
1337358145.32 -37.5403213501
1337358145.33 -44.6853256226
1337358145.33 -47.7709350586
1337358145.34 -44.6561775208
1337358145.34 -46.9686965942
1337358145.35 -45.2547225952
1337358145.35 -42.7276535034
1337358145.36 -46.506111145
1337358145.36 -46.3067893982
1337358145.37 -45.2744216919
1337358145.37 -47.7753868103
1337358145.38 -48.4255027771
1337358145.38 -47.5904769897
1337358145.39 -49.6141433716
1337358145.39 -51.2673683167
1337358145.4 -52.108795166
1337358145.4 -59.188419342
1337358145.41 -61.0085487366
1337358145.41 -64.5623397827
1337358145.42 -68.5722045898
1337358145.42 -66.9079818726
1337358145.43 -66.0433654785
1337358145.43 -67.2070922852
1337358145.44 -65.1926879883
1337358145.44 -62.9884147644
1337358145.45 -64.2358703613
1337358145.45 -62.5718460083
1337358145.48 -59.0183448792
1337358145.48 -59.5065155029
1337358145.48 -54.896320343
1337358145.48 -51.2820549011
1337358145.48 -50.1466560364
1337358145.48 -49.4183349609
1337358145.49 -49.0627365112
1337358145.49 -50.3947029114
1337358145.5 -47.0762901306
1337358145.5 -44.4154663086
1337358145.53 -45.4714927673
1337358145.53 -42.956451416
1337358145.53 -39.7905807495
1337358145.53 -40.7898025513
1337358145.53 -45.6166534424
1337358145.54 -49.1568412781
1337358145.54 -54.0853385925
1337358145.54 -56.7395248413
1337358145.55 -60.34973526
1337358145.55 -59.3019561768
1337358145.57 -58.9668006897
1337358145.57 -60.2072868347
1337358145.57 -60.2046966553
1337358145.57 -61.4774475098
1337358145.58 -63.0650405884
1337358145.58 -65.8224945068
1337358145.59 -67.3729629517
1337358145.59 -70.2908859253
1337358145.6 -73.6165771484
1337358145.6 -74.749130249
1337358145.61 -76.5732192993
1337358145.61 -78.3875198364
1337358145.62 -80.1581192017
1337358145.62 -81.0890731812
1337358145.63 -79.7111358643
1337358145.63 -81.1886978149
1337358145.64 -82.3502349854
1337358145.64 -81.0434799194
1337358145.65 -80.4366989136
1337358145.65 -77.2841339111
1337358145.67 -72.4890823364
1337358145.67 -68.8130493164
1337358145.67 -69.011680603
1337358145.67 -66.519493103
1337358145.68 -63.9199447632
1337358145.68 -65.1761398315
1337358145.69 -66.7919006348
1337358145.69 -68.6219177246
1337358145.7 -71.2926330566
1337358145.7 -68.9996643066
1337358145.71 -68.7785644531
1337358145.71 -68.001411438
1337358145.72 -64.7894058228
1337358145.72 -64.6869049072
1337358145.73 -66.0256118774
1337358145.73 -64.4320602417
1337358145.74 -63.9253158569
1337358145.74 -64.5254898071
1337358145.75 -63.2487258911
1337358145.76 -61.0044708252
1337358145.76 -62.662815094
1337358145.76 -62.0914382935
1337358145.77 -64.9521789551
1337358145.78 -70.8756561279
1337358145.78 -72.188659668
1337358145.79 -77.899597168
1337358145.79 -81.2498931885
1337358145.79 -82.7172622681
1337358145.8 -89.7429656982
1337358145.8 -89.5923919678
1337358145.81 -89.1072921753
1337358145.81 -89.6392059326
1337358145.82 -89.6268234253
1337358145.82 -93.2580490112
1337358145.83 -95.9157485962
1337358145.83 -96.3752441406
1337358145.84 -93.8031997681
1337358145.84 -91.9244766235
1337358145.85 -94.5565338135
1337358145.85 -93.4954910278
1337358145.86 -92.0432434082
1337358145.86 -89.5597076416
1337358145.87 -87.8532333374
1337358145.88 -86.9425354004
1337358145.88 -84.4135284424
1337358145.89 -83.3773345947
1337358145.89 -83.7486419678
1337358145.89 -84.2243347168
1337358145.9 -86.1223678589
1337358145.9 -85.8560256958
1337358145.91 -85.1910629272
1337358145.91 -83.3293075562
1337358145.92 -78.7801055908
1337358145.92 -78.4809951782
1337358145.93 -79.9422912598
