1337617834.55 -719.0
1337617834.56 -779.0
1337617834.56 -768.0
1337617834.56 -758.0
1337617834.56 -800.0
1337617834.56 -797.0
1337617834.57 -776.0
1337617834.57 -809.0
1337617834.58 -800.0
1337617834.59 -791.0
1337617834.65 -818.0
1337617834.65 -828.0
1337617834.66 -810.0
1337617834.66 -843.0
1337617834.67 -853.0
1337617834.68 -801.0
1337617834.69 -821.0
1337617834.69 -836.0
1337617834.69 -775.0
1337617834.69 -787.0
1337617834.75 -819.0
1337617834.76 -757.0
1337617834.76 -781.0
1337617834.77 -783.0
1337617834.78 -731.0
1337617834.78 -754.0
1337617834.78 -763.0
1337617834.8 -725.0
1337617834.8 -746.0
1337617834.8 -758.0
1337617834.81 -724.0
1337617834.81 -727.0
1337617834.81 -761.0
1337617834.86 -734.0
1337617834.86 -736.0
1337617834.86 -758.0
1337617834.86 -733.0
1337617834.87 -723.0
1337617834.87 -747.0
1337617834.87 -741.0
1337617834.88 -729.0
1337617834.88 -746.0
1337617834.88 -715.0
1337617834.95 -689.0
1337617834.95 -710.0
1337617834.95 -694.0
1337617834.96 -684.0
1337617834.99 -703.0
1337617834.99 -685.0
1337617834.99 -677.0
1337617834.99 -666.0
1337617835.0 -671.0
1337617835.07 -665.0
1337617835.08 -649.0
1337617835.08 -660.0
1337617835.09 -657.0
1337617835.09 -634.0
1337617835.09 -626.0
1337617835.09 -614.0
1337617835.09 -604.0
1337617835.1 -608.0
1337617835.1 -596.0
1337617835.12 -581.0
1337617835.12 -592.0
1337617835.13 -589.0
1337617835.13 -570.0
1337617835.13 -568.0
1337617835.13 -565.0
1337617835.13 -557.0
1337617835.13 -552.0
1337617835.14 -565.0
1337617835.14 -569.0
1337617835.14 -535.0
1337617835.15 -520.0
1337617835.15 -534.0
1337617835.15 -506.0
1337617835.15 -379.0
1337617835.16 -349.0
1337617835.16 -357.0
1337617835.16 -368.0
1337617835.16 -323.0
1337617835.16 -343.0
1337617835.16 -353.0
1337617835.16 -305.0
1337617835.16 -315.0
1337617835.17 -326.0
1337617835.17 -300.0
1337617835.17 -313.0
1337617835.17 -318.0
1337617835.17 -291.0
1337617835.17 -290.0
1337617835.17 -311.0
1337617835.17 -289.0
1337617835.17 -271.0
1337617835.17 -280.0
1337617835.17 -267.0
1337617835.17 -227.0
1337617835.19 -245.0
1337617835.19 -225.0
1337617835.19 -166.0
1337617835.19 -196.0
1337617835.19 -182.0
1337617835.2 -127.0
1337617835.2 -147.0
1337617835.2 -141.0
1337617835.2 -94.0
1337617835.2 -109.0
1337617835.2 -107.0
1337617835.21 -75.0
1337617835.21 -91.0
1337617835.21 -103.0
1337617835.21 -68.0
1337617835.21 -78.0
1337617835.21 -79.0
1337617835.22 -46.0
1337617835.22 -43.0
1337617835.23 -37.0
1337617835.23 -10.0
1337617835.23 9.0
1337617835.23 -4.0
1337617835.24 28.0
1337617835.24 64.0
1337617835.24 57.0
1337617835.24 64.0
1337617835.24 84.0
1337617835.24 91.0
1337617835.25 88.0
1337617835.27 128.0
1337617835.27 125.0
1337617835.28 125.0
1337617835.28 143.0
1337617835.28 131.0
1337617835.28 143.0
1337617835.28 137.0
1337617835.29 137.0
1337617835.29 151.0
1337617835.29 138.0
1337617835.29 149.0
1337617835.29 143.0
1337617835.29 138.0
1337617835.29 186.0
1337617835.3 169.0
1337617835.3 163.0
1337617835.3 211.0
1337617835.3 214.0
1337617835.3 199.0
1337617835.3 246.0
1337617835.3 261.0
1337617835.3 240.0
1337617835.3 285.0
1337617835.3 288.0
1337617835.3 260.0
1337617835.3 276.0
1337617835.3 273.0
1337617835.3 251.0
1337617835.31 268.0
1337617835.31 263.0
1337617835.31 227.0
1337617835.31 231.0
1337617835.31 241.0
1337617835.31 194.0
1337617835.31 200.0
1337617835.31 222.0
1337617835.31 182.0
1337617835.31 173.0
1337617835.31 214.0
1337617835.31 179.0
1337617835.31 162.0
1337617835.31 191.0
1337617835.32 169.0
1337617835.32 187.0
1337617835.32 196.0
1337617835.32 179.0
1337617835.32 160.0
1337617835.33 186.0
1337617835.33 179.0
1337617835.34 183.0
1337617835.35 213.0
1337617835.35 191.0
1337617835.36 181.0
1337617835.36 215.0
1337617835.37 232.0
1337617835.37 235.0
1337617835.38 229.0
1337617835.38 248.0
1337617835.39 251.0
1337617835.39 219.0
1337617835.4 227.0
1337617835.4 179.0
1337617835.41 167.0
1337617835.41 155.0
1337617835.42 128.0
1337617835.42 121.0
1337617835.43 82.0
1337617835.43 61.0
1337617835.43 58.0
1337617835.44 44.0
1337617835.45 55.0
1337617835.45 15.0
1337617835.45 -12.0
1337617835.47 1.0
1337617835.47 -27.0
1337617835.48 -59.0
1337617835.48 -34.0
1337617835.48 -37.0
1337617835.49 -62.0
1337617835.49 -36.0
1337617835.5 -57.0
1337617835.5 -88.0
1337617835.5 -68.0
1337617835.51 -67.0
