1337616311.04 33.5140151978
1337616311.05 34.1963500977
1337616311.06 33.8527336121
1337616311.06 33.5201873779
1337616311.08 33.5168151855
1337616311.08 32.0758705139
1337616311.08 31.2349071503
1337616311.08 31.9678554535
1337616311.08 28.9259204865
1337616311.09 23.9143619537
1337616311.09 21.2373809814
1337616311.1 17.8865795135
1337616311.1 16.6727600098
1337616311.1 17.0367259979
1337616311.11 15.5781478882
1337616311.12 11.876001358
1337616311.12 13.3492498398
1337616311.13 14.2190437317
1337616311.13 13.9807415009
1337616311.14 16.2635288239
1337616311.14 14.3212480545
1337616311.15 12.5305624008
1337616311.15 13.9989233017
1337616311.17 12.4112997055
1337616311.19 9.95638465881
1337616311.19 10.0773410797
1337616311.19 10.646071434
1337616311.19 8.22460842133
1337616311.2 9.0875377655
1337616311.2 9.86597537994
1337616311.2 5.97472810745
1337616311.2 8.15150165558
1337616311.21 10.3692340851
1337616311.21 8.17414569855
1337616311.21 9.31832885742
1337616311.21 9.70927524567
1337616311.22 7.78036975861
1337616311.23 11.3818597794
1337616311.23 12.14158535
1337616311.23 9.20592784882
1337616311.24 8.80028820038
1337616311.25 8.90001869202
1337616311.25 5.93513727188
1337616311.28 4.98858308792
1337616311.28 3.09922027588
1337616311.3 -0.822056055069
1337616311.3 -0.789688289165
1337616311.3 1.8112860918
1337616311.3 1.03070604801
1337616311.3 1.47060346603
1337616311.31 1.01500141621
1337616311.31 -0.978856444359
1337616311.31 -0.527310848236
1337616311.31 -0.670494139194
1337616311.31 -1.98882389069
1337616311.31 -3.1094455719
1337616311.32 3.84495472908
1337616311.32 8.23935985565
1337616311.33 12.3857212067
1337616311.34 18.4356765747
1337616311.34 22.4277019501
1337616311.34 22.4030284882
1337616311.35 25.9575614929
1337616311.37 25.857503891
1337616311.37 23.8535480499
1337616311.37 23.2300262451
1337616311.37 14.7702083588
1337616311.38 7.71277427673
1337616311.38 3.90276026726
1337616311.38 -2.53958415985
1337616311.39 -6.4174156189
1337616311.39 -7.56853866577
1337616311.4 -9.26398181915
1337616311.4 -11.7027835846
1337616311.41 -10.9784965515
1337616311.41 -12.649559021
1337616311.42 -10.5019187927
1337616311.43 -5.87583112717
1337616311.43 -1.69297432899
1337616311.43 1.96147751808
1337616311.44 3.65224885941
1337616311.44 3.51600885391
1337616311.45 4.0695734024
1337616311.47 6.48985385895
1337616311.47 7.39115190506
1337616311.47 7.57446050644
1337616311.47 8.09523487091
1337616311.48 9.70707511902
1337616311.48 10.6783285141
1337616311.48 11.0297393799
1337616311.49 9.95440101624
1337616311.49 8.7021150589
1337616311.5 6.94859695435
1337616311.5 6.49774646759
1337616311.51 5.80528354645
1337616311.51 3.55054211617
1337616311.52 0.309671759605
1337616311.52 -2.10538363457
1337616311.53 -3.06139779091
1337616311.53 -1.79591977596
1337616311.54 -0.788121342659
1337616311.54 -0.832374632359
1337616311.55 -2.30756521225
1337616311.57 -2.15206408501
1337616311.57 -2.55440950394
1337616311.57 -0.882194578648
1337616311.57 4.98171377182
1337616311.57 6.94730901718
1337616311.58 8.96806049347
1337616311.58 11.1664972305
1337616311.59 15.220079422
1337616311.59 17.7885379791
1337616311.6 18.2593593597
1337616311.6 18.879940033
1337616311.61 16.1026859283
1337616311.61 15.0103158951
1337616311.62 17.1603832245
1337616311.62 16.4601631165
1337616311.63 17.367099762
1337616311.63 14.84923172
1337616311.65 10.821310997
1337616311.65 10.893901825
1337616311.65 11.5940961838
1337616311.66 9.35557842255
1337616311.66 7.62314367294
1337616311.66 7.07401609421
1337616311.67 6.06134080887
1337616311.67 6.53119754791
1337616311.68 7.55894088745
1337616311.68 5.77481365204
1337616311.69 1.87026047707
1337616311.69 3.70827317238
1337616311.7 5.38803052902
1337616311.7 5.79013109207
1337616311.71 6.96023225784
1337616311.71 7.25438451767
1337616311.72 5.87088918686
1337616311.73 9.37240695953
1337616311.74 10.9322099686
1337616311.74 8.16684913635
1337616311.74 9.04961013794
1337616311.74 10.5214977264
1337616311.75 8.45481204987
1337616311.75 11.9635572433
1337616311.76 14.8630523682
1337616311.76 11.1145439148
1337616311.77 10.6889619827
1337616311.77 10.3195390701
1337616311.78 7.19036436081
1337616311.78 8.15084457397
1337616311.79 11.2035827637
1337616311.79 10.4448471069
1337616311.8 10.8933858871
1337616311.8 9.70331287384
1337616311.82 8.95250415802
1337616311.82 9.3693857193
1337616311.82 11.5746526718
1337616311.82 10.3688526154
1337616311.83 8.00830173492
1337616311.83 9.79413127899
1337616311.84 11.4934577942
1337616311.84 10.8623447418
1337616311.85 13.3206205368
1337616311.85 14.2515172958
1337616311.86 11.461476326
1337616311.86 13.7615213394
1337616311.87 14.8477735519
1337616311.87 12.9949398041
1337616311.88 14.1239786148
1337616311.88 15.3120965958
1337616311.9 15.2379665375
1337616311.9 18.0975322723
1337616311.9 18.2057189941
1337616311.9 15.816488266
1337616311.91 14.7911672592
1337616311.91 14.308306694
1337616311.92 11.8823060989
1337616311.92 9.4960269928
1337616311.93 9.5013666153
1337616311.93 6.35021400452
1337616311.94 4.05782651901
1337616311.94 5.26890325546
1337616311.95 3.74916982651
1337616311.95 2.08681416512
1337616311.96 3.77595186234
1337616311.96 3.1539709568
1337616311.97 4.99011611938
1337616311.97 6.65473556519
1337616311.98 7.8513712883
1337616311.98 10.6396894455
1337616312.0 13.5021133423
1337616312.0 14.0816802979
1337616312.0 14.7018651962
1337616312.01 15.23691082
1337616312.01 14.8791589737
1337616312.01 14.389210701
1337616312.02 13.6489305496
1337616312.02 14.3141717911
1337616312.03 13.4867200851
1337616312.03 12.4340610504
1337616312.04 13.7840948105
1337616312.04 14.4189720154
1337616312.05 13.5229597092
1337616312.05 14.6389608383
1337616312.06 14.1986675262
1337616312.06 13.9647064209
1337616312.07 13.3981752396
1337616312.09 12.3053970337
1337616312.09 12.9348230362
1337616312.09 13.5827560425
1337616312.09 12.4508724213
1337616312.09 13.0748577118
1337616312.1 12.7511844635
1337616312.1 11.4623088837
1337616312.11 12.202580452
1337616312.11 10.9972896576
1337616312.12 11.8077898026
1337616312.12 12.668381691
1337616312.13 11.4004650116
1337616312.13 12.5447177887
1337616312.14 14.906542778
1337616312.14 14.8514451981
1337616312.15 14.7823791504
1337616312.15 16.1687469482
1337616312.17 16.4074573517
1337616312.17 13.958363533
1337616312.18 15.6577272415
1337616312.18 17.2650146484
1337616312.18 16.4919910431
1337616312.18 19.2745323181
1337616312.19 17.9845924377
1337616312.19 14.645573616
1337616312.2 16.1076221466
1337616312.2 17.2352218628
1337616312.21 17.1893119812
1337616312.22 20.6454334259
1337616312.22 21.7786960602
1337616312.22 20.3713226318
1337616312.23 21.9708194733
1337616312.23 23.6035614014
1337616312.24 21.6623153687
1337616312.24 22.0092086792
1337616312.25 21.5675239563
1337616312.26 20.7298126221
1337616312.26 20.3023986816
1337616312.27 22.9153804779
1337616312.27 22.8956775665
1337616312.27 21.7283992767
1337616312.28 22.5334072113
1337616312.28 21.727148056
1337616312.29 21.1957798004
1337616312.29 23.8892459869
1337616312.3 25.5042915344
1337616312.3 23.4494285583
1337616312.31 24.203710556
1337616312.31 25.3635692596
1337616312.32 23.0190811157
1337616312.32 23.8502693176
1337616312.33 23.201253891
1337616312.33 18.7759895325
1337616312.34 21.2080192566
1337616312.35 23.6489944458
1337616312.35 21.2242698669
1337616312.35 23.1175308228
1337616312.37 25.1563949585
1337616312.37 23.764503479
1337616312.37 26.9586372375
1337616312.37 29.9773674011
1337616312.38 29.9230003357
1337616312.38 30.8330020905
1337616312.39 32.0655899048
1337616312.39 31.251953125
1337616312.4 31.3572101593
1337616312.41 32.4070701599
1337616312.41 31.9370689392
1337616312.41 30.6217384338
1337616312.42 29.4930877686
1337616312.43 26.7443714142
1337616312.43 26.435125351
1337616312.43 29.3622875214
1337616312.44 29.7066135406
1337616312.44 27.404253006
1337616312.45 27.3168029785
1337616312.48 27.3090209961
1337616312.48 28.4495296478
1337616312.48 30.340845108
1337616312.48 27.0493373871
1337616312.48 23.1835861206
1337616312.48 21.5325660706
1337616312.49 22.6881198883
1337616312.49 24.3258132935
1337616312.49 23.5037174225
1337616312.5 21.6852302551
1337616312.5 22.050945282
1337616312.51 21.7671356201
1337616312.51 21.9881629944
1337616312.51 21.3984851837
1337616312.52 20.7949905396
1337616312.52 20.5324306488
1337616312.53 22.0009346008
1337616312.53 22.1660346985
1337616312.55 21.0935821533
1337616312.55 21.515958786
1337616312.55 19.0059490204
1337616312.56 17.2619628906
1337616312.56 19.2563610077
1337616312.56 17.6743774414
1337616312.57 16.0623035431
1337616312.57 16.9826641083
1337616312.58 15.6758403778
1337616312.58 13.8933506012
1337616312.59 14.8662042618
1337616312.59 13.6062059402
1337616312.6 12.2157897949
1337616312.6 14.8213729858
1337616312.61 15.5626554489
1337616312.62 12.9025201797
1337616312.63 13.4947938919
1337616312.63 11.7073707581
1337616312.63 9.19426345825
1337616312.64 13.0004825592
1337616312.64 14.4170703888
1337616312.64 12.4978532791
1337616312.65 11.249578476
1337616312.65 10.2833471298
1337616312.66 8.23719024658
1337616312.66 9.40809440613
1337616312.67 9.13309574127
1337616312.67 6.54455280304
1337616312.68 6.61390256882
1337616312.68 9.50608825684
1337616312.69 9.43416595459
1337616312.69 11.0749826431
1337616312.7 10.7984666824
1337616312.72 7.4561958313
1337616312.72 7.15114831924
1337616312.72 8.43931674957
1337616312.72 6.94993209839
1337616312.73 5.27803611755
1337616312.73 4.69013261795
1337616312.73 5.41611003876
1337616312.74 5.85104513168
1337616312.74 8.6108789444
1337616312.75 8.92329025269
1337616312.75 7.4993853569
1337616312.76 8.51643180847
1337616312.76 8.57734012604
1337616312.77 7.57493591309
1337616312.78 8.74245262146
1337616312.78 6.94363927841
1337616312.8 2.3420176506
1337616312.8 3.07909631729
1337616312.8 3.75919175148
1337616312.8 0.918388187885
1337616312.81 0.488860040903
1337616312.81 -1.91526401043
1337616312.81 -5.32228040695
1337616312.82 -4.30216646194
1337616312.83 -2.31508827209
1337616312.83 -1.8875027895
1337616312.83 -1.11399745941
1337616312.84 0.572377204895
1337616312.84 1.07881999016
1337616312.85 4.85109376907
1337616312.85 8.6265335083
1337616312.86 9.22458171844
1337616312.86 9.92071533203
1337616312.88 12.4501905441
1337616312.88 13.9077892303
1337616312.89 13.7815580368
1337616312.89 15.9980716705
1337616312.89 16.6156101227
1337616312.9 15.1375226974
1337616312.9 15.462184906
1337616312.9 12.9504547119
1337616312.91 10.5179729462
1337616312.91 11.0838117599
1337616312.92 10.5054998398
1337616312.92 12.0546293259
1337616312.93 13.0339689255
1337616312.93 13.9731702805
